,gamma,mode,vmax,IL6max,Q,emax,v4,vtype
1475,6.084,3,15046.896501340998,3159.240769748106,3.6766594207132326,14.317219992212245,31.11744926849673,alpha
1476,6.084,3,14814.847193575635,3240.690835919751,3.6649010588652837,6.879147481274105,31.138983353733895,alpha
1477,6.084,3,18076.256964968536,3723.4019019078523,3.4879411401945632,8.9281712767635,30.251419722298497,alpha
1478,6.084,4,39858.9190225905,4528.506966875396,1.6317789238413491,1.4938043476052658,31.241550213179217,alpha
1479,6.084,4,14312.507422603127,3815.221050207964,1.7649864187194222,2.083933460755183,30.50247814303981,alpha
1480,6.084,4,9491.094520150013,3394.4027101660454,1.8863825130347844,2.815066277545583,30.472243308946034,alpha
1481,6.084,4,23984.078950747462,5364.193936676153,1.5726616973606424,1.0795512672328353,30.153787022964625,alpha
1482,6.084,4,7719.675636562059,4329.470983895604,1.7907191184261504,1.850532730401182,25.91410671513127,alpha
1483,6.084,4,11615.566519067908,3765.0793396715812,1.9746165523409436,4.511907944320722,31.1984519937095,alpha
1484,6.084,4,35008.845016752886,4742.9879870967525,1.6127771626112786,0.6984037817058434,28.598713368542565,alpha
1485,6.084,4,32685.10702551797,3939.298069125452,1.69541994623023,0.9489919073714069,29.67248686311612,alpha
1486,6.084,4,5269.940046032945,3403.010037499285,2.0253983390508155,2.6587144100460174,28.167543283091078,alpha
1487,6.084,4,22789.746095506078,3889.619188876432,1.7264511754765348,3.139526514370608,31.051039214398088,alpha
1488,6.084,4,36112.36487548143,4757.212416510681,1.6107788000275498,0.3035534302503708,29.353583605104834,alpha
1489,6.084,4,40006.923877180605,4390.908970665678,1.6433369915793392,0.3016580826200574,30.839075270325143,alpha
1490,6.084,4,32589.972676029964,3396.6176228627414,1.764015420461101,0.3021921649745026,30.24711825897095,alpha
1491,6.084,4,29404.861768522715,4052.4359858275084,1.6853574797650104,0.38096452656038193,30.118819123087366,alpha
1492,6.084,4,36120.41171526584,4024.7046998245723,1.6838363567691963,0.4090816526529466,31.75571675160306,alpha
1493,6.084,4,31643.3430062786,4318.39350934357,1.655283411075651,0.3515300962544677,31.099242184791233,alpha
1494,6.084,4,35572.550975031714,3935.712566029902,1.6939572904129379,0.2623996776293573,31.246900838325097,alpha
1495,6.084,4,31246.13203931627,4736.642814882087,1.6309478068604406,3.7073476922662154,31.286000442243665,alpha
1496,6.084,4,16393.594967092577,3849.1532188826395,1.7439084914777794,1.8148350206218453,31.201232932067068,alpha
1497,6.084,4,34677.829943149045,3869.3759980687555,1.7772082617286198,3.776004422676884,31.686567432211888,alpha
1498,6.084,4,26776.868549211624,4339.438069220846,1.6575815757309484,0.5334207130030364,29.93551135121533,alpha
1499,6.084,4,26504.65521428793,5267.671414798892,1.5789404539778784,2.2905315056003013,29.71105148764875,alpha
1500,6.084,4,39882.54656266233,4377.555559066362,1.6446679727697713,0.37784431203803975,31.85342345543068,alpha
1501,6.084,4,9390.79632185694,3469.269052670738,1.8987484023665995,3.304111285810548,30.049489206441535,alpha
1502,6.084,4,31445.988941676776,4095.480538246412,1.6788639576714122,0.3435339507535997,30.93744020907144,alpha
1503,6.084,4,17973.19688306724,3533.433477753227,2.303325373276792,5.777384657774078,30.76793996259139,alpha
1504,6.084,4,29161.2985863385,5022.977426116377,1.5927265231454337,0.32284644946486113,30.35558278712389,alpha
1505,6.084,4,21908.910940709196,4054.1324380545525,1.699871264923174,3.319352298815661,31.027133216242063,alpha
1506,6.084,4,1155.9728506416934,3559.937221040799,2.5688770132857486,6.3958418157632035,27.08705333588287,alpha
1507,6.084,4,7868.777569584404,3740.0851471680776,1.8664715525474418,3.0137345981269683,26.14429941224133,alpha
1508,6.084,4,37107.3544998005,3215.843220687283,2.2714528924252075,4.284525104337848,30.16438528618672,alpha
1509,6.084,4,37436.517862152774,4493.891589875258,1.634567680733647,0.37854024146135695,31.282081523886113,alpha
1510,6.084,4,44107.55792535394,4125.582437799151,1.6689975133679638,0.20312466558817605,30.953941162124877,alpha
1511,6.084,4,5022.762802813215,3521.6440879990487,1.9783755268203735,2.1979256491411157,23.737934648706375,alpha
1512,6.084,4,32289.774619183354,4553.225214440636,1.6327816620708808,0.9620558666455535,30.17929912522547,alpha
1513,6.084,4,28012.688667050246,3898.8207832216203,1.7052093758764775,1.2890828166227088,30.961973864929757,alpha
1514,6.084,4,57862.28951629826,4389.400553460135,1.6380463871618243,0.1284950994057598,29.011300908103788,alpha
1515,6.084,4,26113.821002427634,4250.0717121464995,1.6676554873220937,0.5812572465963816,29.901499444800034,alpha
1516,6.084,4,30571.183306753417,3350.9674476728537,1.7719569793253218,0.2988870731465639,30.21543816520941,alpha
1517,6.084,4,37684.111204046174,4158.584661356807,1.66838696026748,0.4579998970023521,29.666741075175167,alpha
1518,6.084,4,25247.630907347604,4287.673061221435,1.6645487903612337,0.45869967424490105,29.684059555568346,alpha
1519,6.084,4,29030.985151407855,4314.657852331447,1.6731094556461574,4.024027447456854,30.621873139804535,alpha
1520,6.084,4,28025.894363396736,4248.185625115398,1.6775458181786946,3.237540495611411,30.382905764067527,alpha
1521,6.084,4,28978.109637748337,3692.879085943882,1.7278321242083334,0.335085374141891,30.532383616143168,alpha
1522,6.084,4,44548.58301909697,3616.2024812754803,1.728523029506137,0.12534803409443973,30.926777664503973,alpha
1523,6.084,4,14960.209424976165,3397.1601570738208,1.8186495504687166,2.245033225483819,28.80449290598949,alpha
1524,6.084,4,56140.81601281446,4256.980029226656,1.6520190227528018,0.4031726378408683,29.871302267396914,alpha
1525,6.084,4,15469.607902832753,3675.997882394571,2.573422377458644,5.564200066118614,30.490439022540734,alpha
1526,6.084,4,44666.58161970962,4360.571457580645,1.6444300024218768,0.20048691621088682,30.260936512004843,alpha
1527,6.084,4,11625.547028209134,3525.0813224078797,1.8304090812259344,3.8339334115258716,27.00019091574633,alpha
1528,6.084,4,12056.710807447334,4131.29166336,1.740784955389993,1.7658777545320763,28.660544232308332,alpha
1529,6.084,4,6840.28430831661,3151.8567190194126,2.0359005061083963,3.3225653954608547,29.329935814808064,alpha
1530,6.084,4,27787.136887869594,3631.851853547932,1.7448599699543192,2.867356750793702,28.993562987715727,alpha
1531,6.084,4,15389.753267933487,3524.659758415982,1.7917681779115648,2.1876330469328806,30.44628839959992,alpha
1532,6.084,4,44814.98386851084,4241.155084796005,1.6565549366209402,0.200339749864081,30.965932234098798,alpha
1533,6.084,4,28593.635965960006,3873.1987567283622,1.7083238476295222,2.0077535034002376,31.279496126330773,alpha
1534,6.084,4,30287.955796695205,4284.7144212767125,1.6613909261020923,1.3629243013817516,30.642226239515118,alpha
1535,6.084,4,38131.54069095985,3761.045046723075,1.7132355844361387,0.2053781134245466,31.22272092270348,alpha
1536,6.084,4,34042.20167354821,3584.9879173142012,1.7376623301950906,0.23790472522249204,31.509451553553554,alpha
1537,6.084,4,27434.561052291592,4650.894448129388,1.6268014438736316,0.3986027640123185,29.390880384675274,alpha
1538,6.084,4,33024.94818463052,4274.026969655425,1.65882334964844,0.3263151792150985,31.234037698095193,alpha
1539,6.084,4,9015.553086737984,3940.443890126621,2.091872997355102,5.145293182452868,30.279884809414362,alpha
1540,6.084,4,26301.64408544942,4497.944130194673,1.642970741651502,0.7884500905699395,29.715893029141913,alpha
1541,6.084,4,21359.28745794373,4109.585528615794,1.6993792969505732,2.4910115302838944,28.4119708094973,alpha
1542,6.084,4,37860.280296284,4241.1956956707545,1.6597236363337262,0.4925007971049022,30.89039919227824,alpha
1543,6.084,4,26684.23772833114,3294.9751845256083,1.7897585494647108,2.6972924499228683,29.903927743194313,alpha
1544,6.084,4,48332.37916905476,4173.17799894916,1.6626119644663635,0.24523082419812084,28.36459284497924,alpha
1545,6.084,4,20666.570809440826,4596.976028649638,1.65084663669396,2.5840733519094394,30.015355237964183,alpha
1546,6.084,4,48731.502208440805,4031.377655646818,1.6777503591806422,0.14692417197023047,29.079073061883626,alpha
1547,6.084,4,37063.35864422981,4273.418754720968,1.6565938218906848,0.5351169400801358,28.41889662187345,alpha
1548,6.084,4,22307.274545819128,4145.3748922774175,2.158428769811953,5.171957626632537,30.157355545816518,alpha
1549,6.084,4,34446.883571909835,3688.4945669211006,1.7258936925562307,1.3101914603431692,31.612848050582084,alpha
1550,6.084,4,40662.90900034413,4286.603728901104,1.6534302733508024,0.19937231181752535,31.2301000494231,alpha
1551,6.084,4,6637.199073615095,3812.8348695053955,1.8682782811221608,1.9472543768224304,25.304709071082012,alpha
1552,6.084,4,51925.561190872,4338.76804439527,1.6636201955713283,3.341727973204823,31.827634285201153,alpha
1553,6.084,4,8658.8194856648,3413.8805029819996,1.8748984406070812,1.707934795482006,26.927403283967493,alpha
1554,6.084,4,9605.078722506243,3532.126981003931,1.9032556262677949,4.173457570067493,29.089017794292808,alpha
1555,6.084,4,51927.76858013816,4561.217421484458,1.6228682341718652,0.13568132944522335,31.28463347176847,alpha
1556,6.084,4,38347.58119950305,4080.917022877735,1.676406235982206,0.354986354521118,30.130344183005473,alpha
1557,6.084,4,30231.86434336966,4162.653445343922,1.6728483936127225,0.4684529730959424,31.378380553055806,alpha
1558,6.084,0,7060.575608142343,3859.03318361421,2.641177859350897,6.918927234034126,30.83773024768948,alpha
1559,6.084,4,53823.310074570814,4004.9034254678527,1.6792694045408934,0.07486331038623908,29.65460706476734,alpha
1560,6.084,4,10093.58579441153,3426.7292639378666,1.886552994654451,3.86744109082534,27.48368148300102,alpha
1561,6.084,4,13397.956324979597,3825.5110979403144,1.7641793349659782,2.316547645500603,29.323167429994474,alpha
1562,6.084,4,13408.516987213137,3473.551424797634,1.83077805480268,3.7291906435293924,27.777619845256083,alpha
1563,6.084,4,37314.46358159533,4206.541474214265,1.6640073476747697,0.7815159581406076,30.995829049967075,alpha
1564,6.084,4,7708.586676994452,3497.074486038454,1.9284795259528609,2.8611999114965774,28.422220433283634,alpha
1565,6.084,4,31778.56036934067,3885.867265016323,1.8920913922615048,4.524950380685548,27.9108217821034,alpha
1566,6.084,4,28678.154146066325,4008.386311472438,1.69871623347992,2.2880829036216586,27.88386188085527,alpha
1567,6.084,4,47413.96913198107,4381.422244673477,1.6414228572274403,0.1594805585178212,30.116751884351896,alpha
1568,6.084,4,35822.373381536374,3731.0869027497274,1.7182738266880482,0.3307113666801922,29.774651517104942,alpha
1569,6.084,4,6827.65085251087,3665.52342008761,1.886535612811626,2.436029703480725,24.305423607158186,alpha
1570,6.084,4,29678.538431324927,3845.9974878262638,1.7088409266641165,0.4299851824334868,31.03604553628152,alpha
1571,6.084,4,20798.23848018975,4110.972207830889,1.6947610111572886,1.6356059868435373,28.236822119149064,alpha
1572,6.084,4,30783.93168647117,4318.18095242737,1.6565826950381761,0.8398537785659204,29.8058860839651,alpha
1573,6.084,4,33595.599488412685,4427.7782746813555,1.6441417893083299,1.0698643592101567,30.845780502219576,alpha
1574,6.084,4,31864.892758914877,4353.109665599028,1.651738686159303,0.43659764861854916,30.27242548753879,alpha
1575,6.084,4,3588.5946141571976,3022.552275485614,2.2097485076307617,2.9697782531868566,29.92024302295246,alpha
1576,6.084,4,9676.005132289427,4376.908878860447,1.7467010575743145,2.364004764709751,28.409931322750744,alpha
1577,6.084,4,48562.58399888701,3975.963352833061,1.6843042016687277,0.431536387900286,31.129988176487167,alpha
1578,6.084,4,44647.136651828085,4367.928849289197,1.6437394769059537,0.21045967956993475,31.584896234144924,alpha
1579,6.084,4,17594.84763095496,4583.256452761607,1.655156741405438,2.038276976247265,28.981607562679066,alpha
1580,6.084,4,7587.849535793215,3670.4178112642794,1.9584284276406714,4.074388840438193,28.508347454451755,alpha
1581,6.084,4,24168.318720721894,3897.80617143743,1.7093964589859825,0.5938315275266874,30.560755842768515,alpha
1582,6.084,4,23339.867743735555,4223.654746303357,1.6781518510472213,2.261161404412798,29.660605004964246,alpha
1583,6.084,4,9202.67962182651,4376.9211695739605,1.7492741320786582,1.6257755228099398,27.83982234949144,alpha
1584,6.084,4,21281.761231134944,3515.3672589746993,1.7648373971514515,1.8707214767347546,27.768049847086935,alpha
1585,6.084,4,31980.460455124492,4252.970000572449,1.6656537995502838,1.8581785776575717,30.40574981507016,alpha
1586,6.084,4,12728.446405978482,3857.957793592673,1.9026779112274863,4.856856151544953,28.283794919813054,alpha
1587,6.084,4,17301.270521263723,3925.6183117321193,1.7430289836572292,4.037326130813765,29.944721982622568,alpha
1588,6.084,4,44903.17239396455,4150.884826659222,1.666071156280532,0.253239254626849,31.412003326631563,alpha
1589,6.084,4,14925.687233398241,3973.6001904019136,1.7551522536330495,4.014637247914628,30.36382926447695,alpha
1590,6.084,4,34770.41897810642,3746.544013719752,1.7174487876132003,0.9207475733360827,30.70944900493561,alpha
1591,6.084,4,54039.25962375247,4431.462981105411,1.6347380683652128,0.11982690916823967,31.882743248450723,alpha
1592,10.367999999999997,3,20722.30963111925,3304.652304175304,3.5755777791443975,39.61318569908417,576.6093232657491,delta1
1593,10.367999999999997,2,983.3039853118174,1394.2794984784248,6.703410310037736,29.286471038113138,369.98453295401725,delta1
1594,10.367999999999997,2,204.95530868437234,1470.5686394046936,6.87102409215502,17.526882899240604,99.34301820629835,delta1
1595,10.367999999999997,0,276.316935310097,2103.066893405099,6.305607856294375,20.955636499052126,165.19759695672545,delta1
1596,10.367999999999997,3,304.01910958658146,2199.659095819874,6.259982418629447,45.89166285843757,239.71756117400201,delta1
1597,10.367999999999997,0,2850.069946176596,1953.9392307192388,5.184077532809213,17.15180875088427,350.04805299232635,delta1
1598,10.367999999999997,2,385.6013682778256,1467.21567606404,6.862877097172649,48.312792756289355,162.02993411858537,delta1
1599,10.367999999999997,0,2295.9240110396063,1917.637213416553,2.8938409711985273,39.10994356546701,323.98365401534966,delta1
1600,10.367999999999997,0,641.0046693615924,1700.7060770757914,6.571594488380749,41.76201868900757,312.7974504515214,delta1
1601,10.367999999999997,2,1189.7820718377425,1808.6617202903071,6.2453651405182535,25.24212100289259,348.3000114218876,delta1
1602,10.367999999999997,0,2251.754827067121,2454.7346734494045,3.915507692247388,18.4745063002324,431.91563831030265,delta1
1603,10.367999999999997,2,270.24499625530655,1496.4986001865393,6.884550623131317,37.67700041690248,207.5640731348926,delta1
1604,10.367999999999997,0,13446.724929423275,3808.208161508899,2.32369364331511,9.352393307808276,549.7492654410926,delta1
1605,10.367999999999997,2,374.93158739109305,1806.8283283998248,6.47067897589816,26.52882567697356,170.56289128412996,delta1
1606,10.367999999999997,3,800.2653532653028,2173.4505972867505,6.07783487903469,53.19124942787883,257.64503093952004,delta1
1607,10.367999999999997,0,198.34022930047018,1295.435007886695,7.12473582318904,28.043330988850464,165.23511561078848,delta1
1608,10.367999999999997,0,337.6367883447868,1774.5225404165499,6.491053938284121,20.34558020018716,114.47882409876709,delta1
1609,10.367999999999997,0,4820.431499959131,2671.1457196232795,2.400373196662823,9.134543799449586,415.88193425748625,delta1
1610,10.367999999999997,2,1282.9449277460735,1880.3977672314966,6.159181216399142,24.99089899490305,415.4583596589733,delta1
1611,10.367999999999997,3,4874.296498124141,3831.3755627972464,3.9424645915711998,38.512081812661194,323.5766102151151,delta1
1612,10.367999999999997,2,251.62556213651456,1598.951206189101,6.76457713147578,26.871102857142215,173.84503141726992,delta1
1613,10.367999999999997,0,283.6373841662441,1837.0019815208932,5.345984537061306,29.713505571455435,241.1642277306472,delta1
1614,10.367999999999997,2,259.5336336503603,1309.1443499807665,7.093577152378576,35.551019346763525,168.95216065484763,delta1
1615,10.367999999999997,0,2017.708325731848,1913.87874696792,3.9017140119151095,20.564380573119063,448.1731404069872,delta1
1616,10.367999999999997,3,1515.107731701885,2056.4029572071536,5.717410090236693,20.384608966948218,189.66213270709636,delta1
1617,10.367999999999997,2,201.3277851183879,1246.4184757420996,7.189372188256175,28.05755135059566,174.61013150738066,delta1
